time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
15.420000,-0.407735,0.794686,2.854964,0.000000,7.720189,7.720189,7.708687,-0.439361,0.600141,7.889441,8.175484,0.787697,-0.778375,0.778190,0.000000,0.000000,0.000000,1.625915,0.105355,0.425093
15.440000,-0.408840,0.790841,2.859365,0.000000,7.730213,7.730213,7.718697,-0.438978,0.595780,7.899187,8.185145,0.788707,-0.774517,0.786391,0.000000,0.000000,0.000000,1.629367,0.105527,0.425021
15.460000,-0.409944,0.786997,2.863566,0.000000,7.740236,7.740236,7.728706,-0.438603,0.591516,7.908967,8.194814,0.789716,-0.783994,0.772693,0.000000,0.000000,0.000000,1.632813,0.105698,0.424960
15.480000,-0.411048,0.783152,2.868346,0.000000,7.750261,7.750261,7.738716,-0.438206,0.586993,7.918766,8.204464,0.790726,-0.779721,0.762196,0.000000,0.000000,0.000000,1.636257,0.105869,0.424892
15.500000,-0.412152,0.779307,2.872336,0.000000,7.760284,7.760284,7.748725,-0.437836,0.582776,7.928607,8.214137,0.791735,-0.794676,0.758823,0.000000,0.000000,0.000000,1.639695,0.106041,0.424841
15.520000,-0.413257,0.775463,2.876526,0.000000,7.770307,7.770307,7.758734,-0.437462,0.578517,7.938474,8.223807,0.792745,-0.795306,0.766608,0.000000,0.000000,0.000000,1.643129,0.106212,0.424789
15.540000,-0.414361,0.771618,2.880594,0.000000,7.780329,7.780329,7.768743,-0.437094,0.574330,7.948372,8.233481,0.793753,-0.805952,0.764159,0.000000,0.000000,0.000000,1.646557,0.106382,0.424747
15.560000,-0.415465,0.767774,2.885312,0.000000,7.790354,7.790354,7.778753,-0.436699,0.569835,7.958294,8.243134,0.794763,-0.810731,0.763854,0.000000,0.000000,0.000000,1.649982,0.106553,0.424711
15.580000,-0.416570,0.763929,2.889796,0.000000,7.800378,7.800378,7.788763,-0.436314,0.565455,7.968249,8.252796,0.795773,-0.816972,0.764995,0.000000,0.000000,0.000000,1.653404,0.106725,0.424681
15.600000,-0.417674,0.760085,2.894064,0.000000,7.810402,7.810402,7.798772,-0.435939,0.561187,7.978233,8.262466,0.796782,-0.811009,0.764302,0.000000,0.000000,0.000000,1.656821,0.106896,0.424642
15.620000,-0.418778,0.756240,2.899340,0.000000,7.820429,7.820429,7.808783,-0.435518,0.556389,7.988253,8.272098,0.797793,-0.807474,0.761489,0.000000,0.000000,0.000000,1.660236,0.107069,0.424598
15.640000,-0.419883,0.752396,2.903027,0.000000,7.830451,7.830451,7.818792,-0.435158,0.552292,7.998297,8.281782,0.798802,-0.801831,0.761328,0.000000,0.000000,0.000000,1.663646,0.107241,0.424546
15.660000,-0.420987,0.748551,2.907755,0.000000,7.840476,7.840476,7.828802,-0.434749,0.547637,8.008381,8.291425,0.799813,-0.805417,0.758886,0.000000,0.000000,0.000000,1.667053,0.107414,0.424497
15.680000,-0.422091,0.744707,2.912261,0.000000,7.850501,7.850501,7.838812,-0.434370,0.543315,8.018489,8.301093,0.800822,-0.797174,0.758497,0.000000,0.000000,0.000000,1.670456,0.107587,0.424438
15.700000,-0.423195,0.740862,2.916404,0.000000,7.860525,7.860525,7.848822,-0.433994,0.539036,8.028625,8.310763,0.801832,-0.788614,0.751265,0.000000,0.000000,0.000000,1.673855,0.107760,0.424368
15.720000,-0.424300,0.737018,2.920619,0.000000,7.870548,7.870548,7.858831,-0.433617,0.534744,8.038791,8.320433,0.802841,-0.792426,0.739651,0.000000,0.000000,0.000000,1.677249,0.107934,0.424301
15.740000,-0.425404,0.733173,2.925262,0.000000,7.880573,7.880573,7.868841,-0.433224,0.530269,8.048996,8.330089,0.803851,-0.782367,0.743140,0.000000,0.000000,0.000000,1.680641,0.108108,0.424223
15.760000,-0.426508,0.729328,2.929521,0.000000,7.890597,7.890597,7.878850,-0.432845,0.525959,8.059224,8.339759,0.804860,-0.777842,0.743894,0.000000,0.000000,0.000000,1.684028,0.108283,0.424138
15.780000,-0.427613,0.725484,2.933826,0.000000,7.900621,7.900621,7.888860,-0.432463,0.521605,8.069484,8.349424,0.805870,-0.765836,0.738392,0.000000,0.000000,0.000000,1.687412,0.108458,0.424040
15.800000,-0.428717,0.721639,2.937987,0.000000,7.910644,7.910644,7.898869,-0.432087,0.517329,8.079770,8.359096,0.806879,-0.773562,0.732457,0.000000,0.000000,0.000000,1.690792,0.108633,0.423950
15.820000,-0.429821,0.717795,2.942335,0.000000,7.920667,7.920667,7.908879,-0.431710,0.513036,8.090085,8.368767,0.807889,-0.776899,0.732620,0.000000,0.000000,0.000000,1.694168,0.108808,0.423861
15.840000,-0.430926,0.713950,2.946818,0.000000,7.930691,7.930691,7.918888,-0.431322,0.508624,8.100442,8.378429,0.808898,-0.760643,0.751671,0.000000,0.000000,0.000000,1.697541,0.108984,0.423758
15.860000,-0.432030,0.710106,2.951200,0.000000,7.940715,7.940715,7.928898,-0.430942,0.504294,8.110821,8.388097,0.809908,-0.762983,0.751867,0.000000,0.000000,0.000000,1.700910,0.109160,0.423656
15.880000,-0.433134,0.706261,2.955411,0.000000,7.950738,7.950738,7.938907,-0.430565,0.500004,8.121228,8.397769,0.810917,-0.742521,0.748312,0.000000,0.000000,0.000000,1.704276,0.109337,0.423534
15.900000,-0.434238,0.702417,2.959777,0.000000,7.960762,7.960762,7.948916,-0.430184,0.495668,8.131668,8.407437,0.811927,-0.745245,0.731576,0.000000,0.000000,0.000000,1.707638,0.109515,0.423412
15.920000,-0.435343,0.698572,2.963662,0.000000,7.970784,7.970784,7.958925,-0.429823,0.491559,8.142114,8.417122,0.812935,-0.760330,0.710188,0.000000,0.000000,0.000000,1.710995,0.109692,0.423303
15.940000,-0.436447,0.694728,2.968090,0.000000,7.980807,7.980807,7.968934,-0.429443,0.487228,8.152613,8.426791,0.813945,-0.767259,0.710334,0.000000,0.000000,0.000000,1.714350,0.109870,0.423200
15.960000,-0.437551,0.690883,2.972524,0.000000,7.990831,7.990831,7.978944,-0.429060,0.482869,8.163147,8.436458,0.814954,-0.742475,0.722569,0.000000,0.000000,0.000000,1.717701,0.110048,0.423074
15.980000,-0.438656,0.687038,2.977409,0.000000,8.000856,8.000856,7.988954,-0.428657,0.478275,8.173744,8.446109,0.815964,-0.735749,0.730972,0.000000,0.000000,0.000000,1.721050,0.110228,0.422942
16.000000,-0.439760,0.683194,2.981808,0.000000,8.010881,8.010881,7.998964,-0.428274,0.473916,8.184342,8.455778,0.816974,-0.730001,0.733351,0.000000,0.000000,0.000000,1.724397,0.110408,0.422806
16.020000,-0.440864,0.679349,2.986421,0.000000,8.020906,8.020906,8.008974,-0.427875,0.469377,8.194998,8.465434,0.817984,-0.729672,0.730741,0.000000,0.000000,0.000000,1.727740,0.110589,0.422669
16.040000,-0.441969,0.675505,2.990587,0.000000,8.030929,8.030929,8.018983,-0.427502,0.465129,8.205642,8.475112,0.818994,-0.731506,0.720305,0.000000,0.000000,0.000000,1.731080,0.110771,0.422532
16.060000,-0.443073,0.671660,2.995255,0.000000,8.040955,8.040955,8.028993,-0.427111,0.460677,8.216349,8.484774,0.820003,-0.735948,0.712530,0.000000,0.000000,0.000000,1.734418,0.110954,0.422397
16.080000,-0.444177,0.667816,2.999571,0.000000,8.050979,8.050979,8.039003,-0.426731,0.456354,8.227065,8.494446,0.821013,-0.725274,0.717335,0.000000,0.000000,0.000000,1.737752,0.111137,0.422254
16.100000,-0.445281,0.663971,3.003679,0.000000,8.061002,8.061002,8.049012,-0.426343,0.451934,8.237831,8.504111,0.822023,-0.735903,0.714643,0.000000,0.000000,0.000000,1.741083,0.111322,0.422120
16.120000,-0.446386,0.660127,3.007923,0.000000,8.071025,8.071025,8.059022,-0.425974,0.447730,8.248587,8.513792,0.823032,-0.729588,0.708975,0.000000,0.000000,0.000000,1.744411,0.111506,0.421979
16.140000,-0.447490,0.656282,3.012009,0.000000,8.081048,8.081048,8.069031,-0.425604,0.443517,8.259375,8.523471,0.824041,-0.711844,0.703635,0.000000,0.000000,0.000000,1.747735,0.111691,0.421823
16.160000,-0.448594,0.652438,3.016248,0.000000,8.091071,8.091071,8.079040,-0.425232,0.439286,8.270195,8.533150,0.825050,-0.711775,0.689040,0.000000,0.000000,0.000000,1.751056,0.111877,0.421666
16.180000,-0.449699,0.648593,3.020639,0.000000,8.101094,8.101094,8.089049,-0.424850,0.434940,8.281068,8.542820,0.826059,-0.701141,0.674116,0.000000,0.000000,0.000000,1.754374,0.112064,0.421499
16.200000,-0.450803,0.644748,3.025111,0.000000,8.111118,8.111118,8.099059,-0.424465,0.430556,8.291981,8.552489,0.827069,-0.696025,0.662467,0.000000,0.000000,0.000000,1.757689,0.112251,0.421327
16.220000,-0.451907,0.640904,3.029786,0.000000,8.121143,8.121143,8.109069,-0.424072,0.426086,8.302945,8.562152,0.828079,-0.692692,0.672524,0.000000,0.000000,0.000000,1.761002,0.112440,0.421153
16.240000,-0.453012,0.637059,3.034189,0.000000,8.131167,8.131167,8.119078,-0.423689,0.421719,8.313919,8.571823,0.829089,-0.685683,0.675924,0.000000,0.000000,0.000000,1.764313,0.112629,0.420975
16.260000,-0.454116,0.633215,3.038135,0.000000,8.141190,8.141190,8.129087,-0.423322,0.417537,8.324880,8.581507,0.830098,-0.678452,0.677701,0.000000,0.000000,0.000000,1.767620,0.112819,0.420792
16.280000,-0.455220,0.629370,3.042522,0.000000,8.151213,8.151213,8.139097,-0.422944,0.413234,8.335900,8.591182,0.831107,-0.680175,0.683875,0.000000,0.000000,0.000000,1.770924,0.113010,0.420611
16.300000,-0.456325,0.625526,3.046863,0.000000,8.161237,8.161237,8.149106,-0.422562,0.408895,8.346959,8.600855,0.832116,-0.666936,0.678501,0.000000,0.000000,0.000000,1.774226,0.113202,0.420422
16.320000,-0.457429,0.621681,3.051460,0.000000,8.171261,8.171261,8.159116,-0.422172,0.404444,8.358079,8.610520,0.833126,-0.666714,0.672818,0.000000,0.000000,0.000000,1.777525,0.113395,0.420232
16.340000,-0.458533,0.617837,3.055851,0.000000,8.181285,8.181285,8.169126,-0.421790,0.400105,8.369202,8.620194,0.834136,-0.678640,0.670216,0.000000,0.000000,0.000000,1.780822,0.113588,0.420049
16.360000,-0.459637,0.613992,3.059997,0.000000,8.191308,8.191308,8.179135,-0.421414,0.395825,8.380341,8.629872,0.835145,-0.677801,0.656634,0.000000,0.000000,0.000000,1.784116,0.113783,0.419864
16.380000,-0.460742,0.610148,3.064222,0.000000,8.201331,8.201331,8.189144,-0.421041,0.391575,8.391501,8.639552,0.836154,-0.670579,0.639346,0.000000,0.000000,0.000000,1.787407,0.113978,0.419672
16.400000,-0.461846,0.606303,3.068506,0.000000,8.211354,8.211354,8.199153,-0.420664,0.387277,8.402705,8.649229,0.837163,-0.681833,0.640040,0.000000,0.000000,0.000000,1.790695,0.114175,0.419488
16.420000,-0.462950,0.602458,3.073220,0.000000,8.221379,8.221379,8.209163,-0.420269,0.382786,8.413997,8.658893,0.838173,-0.681950,0.634184,0.000000,0.000000,0.000000,1.793982,0.114372,0.419303
16.440000,-0.464055,0.598614,3.077503,0.000000,8.231403,8.231403,8.219173,-0.419889,0.378459,8.425274,8.668569,0.839183,-0.673944,0.629232,0.000000,0.000000,0.000000,1.797266,0.114571,0.419113
16.460000,-0.465159,0.594769,3.081723,0.000000,8.241426,8.241426,8.229182,-0.419515,0.374196,8.436562,8.678249,0.840192,-0.663114,0.631487,0.000000,0.000000,0.000000,1.800547,0.114770,0.418917
16.480000,-0.466263,0.590924,3.086036,0.000000,8.251450,8.251450,8.239191,-0.419135,0.369894,8.447892,8.687927,0.841201,-0.657082,0.634779,0.000000,0.000000,0.000000,1.803826,0.114971,0.418718
16.500000,-0.467360,0.587057,3.090261,0.000000,8.261473,8.261473,8.249201,-0.418751,0.365688,8.459223,8.697609,0.842210,-0.664535,0.636940,0.000000,0.000000,0.000000,1.807102,0.115172,0.418524
16.520000,-0.468414,0.583199,3.094152,0.000000,8.271494,8.271494,8.259209,-0.418330,0.361556,8.470560,8.707253,0.843219,-0.675666,0.644694,0.000000,0.000000,0.000000,1.810374,0.115374,0.418338
16.540000,-0.469429,0.579330,3.098444,0.000000,8.281517,8.281517,8.269218,-0.417843,0.357232,8.481990,8.716838,0.844229,-0.688969,0.639517,0.000000,0.000000,0.000000,1.813644,0.115577,0.418160
16.560000,-0.470405,0.575451,3.102944,0.000000,8.291541,8.291541,8.279228,-0.417307,0.352890,8.493458,8.726375,0.845238,-0.678887,0.640476,0.000000,0.000000,0.000000,1.816912,0.115780,0.417976
16.580000,-0.471342,0.571562,3.106875,0.000000,8.301562,8.301562,8.289236,-0.416763,0.348849,8.504853,8.735900,0.846247,-0.685032,0.640505,0.000000,0.000000,0.000000,1.820175,0.115985,0.417796
16.600000,-0.472241,0.567664,3.111376,0.000000,8.311586,8.311586,8.299246,-0.416112,0.344365,8.516434,8.745330,0.847256,-0.681193,0.632358,0.000000,0.000000,0.000000,1.823437,0.116190,0.417613
16.620000,-0.473101,0.563758,3.116208,0.000000,8.321611,8.321611,8.309256,-0.415417,0.339934,8.528031,8.754718,0.848266,-0.696004,0.631567,0.000000,0.000000,0.000000,1.826697,0.116397,0.417440
16.640000,-0.473921,0.559843,3.120690,0.000000,8.331635,8.331635,8.319266,-0.414707,0.335712,8.539582,8.764089,0.849276,-0.700822,0.636773,0.000000,0.000000,0.000000,1.829954,0.116604,0.417272
16.660000,-0.474702,0.555920,3.125127,0.000000,8.341659,8.341659,8.329275,-0.413929,0.331371,8.551210,8.773396,0.850285,-0.707754,0.639113,0.000000,0.000000,0.000000,1.833209,0.116813,0.417109
16.680000,-0.475444,0.551989,3.129101,0.000000,8.351682,8.351682,8.339284,-0.413135,0.327203,8.562802,8.782685,0.851295,-0.707209,0.633230,0.000000,0.000000,0.000000,1.836459,0.117022,0.416945
16.700000,-0.476147,0.548051,3.133294,0.000000,8.361705,8.361705,8.349294,-0.412297,0.323049,8.574418,8.791933,0.852304,-0.708919,0.638408,0.000000,0.000000,0.000000,1.839707,0.117232,0.416785
16.720000,-0.476810,0.544107,3.137772,0.000000,8.371728,8.371728,8.359303,-0.411387,0.318768,8.586115,8.801115,0.853313,-0.718404,0.634716,0.000000,0.000000,0.000000,1.842951,0.117443,0.416631
16.740000,-0.477434,0.540156,3.142128,0.000000,8.381752,8.381752,8.369312,-0.410428,0.314493,8.597842,8.810252,0.854323,-0.717349,0.630230,0.000000,0.000000,0.000000,1.846192,0.117655,0.416476
16.760000,-0.478018,0.536199,3.146587,0.000000,8.391776,8.391776,8.379322,-0.409425,0.310239,8.609590,8.819348,0.855332,-0.732806,0.620441,0.000000,0.000000,0.000000,1.849431,0.117868,0.416331
16.780000,-0.478563,0.532236,3.151299,0.000000,8.401801,8.401801,8.389332,-0.408344,0.305867,8.621421,8.828373,0.856342,-0.724267,0.615641,0.000000,0.000000,0.000000,1.852666,0.118081,0.416179
16.800000,-0.479068,0.528268,3.155381,0.000000,8.411824,8.411824,8.399341,-0.407255,0.301668,8.633209,8.837390,0.857352,-0.714776,0.616929,0.000000,0.000000,0.000000,1.855898,0.118296,0.416021
16.820000,-0.479533,0.524295,3.159968,0.000000,8.421849,8.421849,8.409351,-0.406112,0.297449,8.645037,8.846358,0.858361,-0.712834,0.620081,0.000000,0.000000,0.000000,1.859127,0.118511,0.415865
16.840000,-0.479958,0.520318,3.164002,0.000000,8.431872,8.431872,8.419360,-0.404957,0.293363,8.656836,8.855314,0.859370,-0.724813,0.607811,0.000000,0.000000,0.000000,1.862352,0.118727,0.415714
16.860000,-0.480344,0.516337,3.168405,0.000000,8.441895,8.441895,8.429370,-0.403722,0.289166,8.668715,8.864198,0.860380,-0.756351,0.599382,0.000000,0.000000,0.000000,1.865574,0.118944,0.415586
16.880000,-0.480690,0.512352,3.173189,0.000000,8.451921,8.451921,8.439380,-0.402403,0.284860,8.680674,8.873009,0.861390,-0.750842,0.597028,0.000000,0.000000,0.000000,1.868792,0.119162,0.415454
16.900000,-0.480996,0.508363,3.177573,0.000000,8.461945,8.461945,8.449390,-0.401057,0.280634,8.692628,8.881795,0.862400,-0.743005,0.598765,0.000000,0.000000,0.000000,1.872008,0.119381,0.415317
16.920000,-0.481262,0.504372,3.181765,0.000000,8.471969,8.471969,8.459399,-0.399694,0.276515,8.704563,8.890567,0.863409,-0.733443,0.599179,0.000000,0.000000,0.000000,1.875219,0.119600,0.415175
16.940000,-0.481488,0.500379,3.186064,0.000000,8.481992,8.481992,8.469409,-0.398290,0.272418,8.716515,8.899302,0.864419,-0.737101,0.595891,0.000000,0.000000,0.000000,1.878426,0.119820,0.415035
16.960000,-0.481674,0.496383,3.190409,0.000000,8.492016,8.492016,8.479418,-0.396845,0.268348,8.728485,8.908002,0.865428,-0.743809,0.589470,0.000000,0.000000,0.000000,1.881629,0.120041,0.414901
16.980000,-0.481821,0.492386,3.194770,0.000000,8.502040,8.502040,8.489428,-0.395368,0.264327,8.740458,8.916675,0.866437,-0.747611,0.585148,0.000000,0.000000,0.000000,1.884829,0.120262,0.414768
17.000000,-0.481927,0.488387,3.198659,0.000000,8.512062,8.512062,8.499436,-0.393862,0.260358,8.752434,8.925323,0.867446,-0.745011,0.579505,0.000000,0.000000,0.000000,1.888023,0.120484,0.414634
17.020000,-0.481993,0.484388,3.203343,0.000000,8.522086,8.522086,8.509446,-0.392227,0.256183,8.764543,8.933860,0.868456,-0.739816,0.574495,0.000000,0.000000,0.000000,1.891215,0.120706,0.414496
17.040000,-0.482019,0.480388,3.207862,0.000000,8.532110,8.532110,8.519456,-0.390583,0.252122,8.776624,8.942392,0.869466,-0.729793,0.570275,0.000000,0.000000,0.000000,1.894402,0.120930,0.414351
17.060000,-0.482006,0.476388,3.212059,0.000000,8.542134,8.542134,8.529465,-0.388906,0.248105,8.788710,8.950897,0.870475,-0.743500,0.557567,0.000000,0.000000,0.000000,1.897586,0.121153,0.414214
17.080000,-0.481952,0.472388,3.216636,0.000000,8.552158,8.552158,8.539475,-0.387163,0.244055,8.800842,8.959346,0.871485,-0.770753,0.552510,0.000000,0.000000,0.000000,1.900765,0.121378,0.414098
17.100000,-0.481858,0.468389,3.220865,0.000000,8.562182,8.562182,8.549484,-0.385433,0.240155,8.812923,8.967811,0.872494,-0.771670,0.546429,0.000000,0.000000,0.000000,1.903940,0.121603,0.413983
17.120000,-0.481725,0.464391,3.224860,0.000000,8.572204,8.572204,8.559493,-0.383673,0.236296,8.825007,8.976252,0.873503,-0.757626,0.539503,0.000000,0.000000,0.000000,1.907110,0.121828,0.413857
17.140000,-0.481551,0.460395,3.229161,0.000000,8.582227,8.582227,8.569502,-0.381849,0.232410,8.837133,8.984641,0.874513,-0.762383,0.535677,0.000000,0.000000,0.000000,1.910276,0.122053,0.413734
17.160000,-0.481337,0.456401,3.233395,0.000000,8.592250,8.592250,8.579512,-0.380010,0.228597,8.849244,8.993021,0.875522,-0.763780,0.542233,0.000000,0.000000,0.000000,1.913437,0.122279,0.413616
17.180000,-0.481084,0.452409,3.238121,0.000000,8.602275,8.602275,8.589521,-0.378003,0.224546,8.861517,9.001259,0.876531,-0.746325,0.527769,0.000000,0.000000,0.000000,1.916595,0.122506,0.413482
17.200000,-0.480791,0.448420,3.242256,0.000000,8.612297,8.612297,8.599531,-0.376091,0.220795,8.873647,9.009585,0.877541,-0.732921,0.529733,0.000000,0.000000,0.000000,1.919747,0.122732,0.413340
17.220000,-0.480457,0.444434,3.247598,0.000000,8.622325,8.622325,8.609542,-0.373836,0.216487,8.886126,9.017622,0.878552,-0.728920,0.528314,0.000000,0.000000,0.000000,1.922897,0.122961,0.413196
17.240000,-0.480084,0.440451,3.251958,0.000000,8.632350,8.632350,8.619552,-0.371744,0.212605,8.898389,9.025806,0.879562,-0.726778,0.515891,0.000000,0.000000,0.000000,1.926043,0.123190,0.413050
17.260000,-0.479671,0.436473,3.256077,0.000000,8.642373,8.642373,8.629561,-0.369663,0.208842,8.910606,9.034005,0.880571,-0.710240,0.510498,0.000000,0.000000,0.000000,1.929183,0.123419,0.412893
17.280000,-0.479218,0.432498,3.260321,0.000000,8.652397,8.652397,8.639570,-0.367516,0.205056,8.922862,9.042152,0.881581,-0.704066,0.504510,0.000000,0.000000,0.000000,1.932319,0.123649,0.412732
17.300000,-0.478726,0.428529,3.264521,0.000000,8.662420,8.662420,8.649580,-0.365357,0.201345,8.935098,9.050296,0.882590,-0.690494,0.504097,0.000000,0.000000,0.000000,1.935450,0.123879,0.412564
17.320000,-0.478194,0.424564,3.269017,0.000000,8.672444,8.672444,8.659589,-0.363124,0.197598,8.947380,9.058384,0.883599,-0.680340,0.504861,0.000000,0.000000,0.000000,1.938576,0.124109,0.412391
17.340000,-0.477622,0.420605,3.273334,0.000000,8.682468,8.682468,8.669599,-0.360793,0.193784,8.959731,9.066396,0.884609,-0.664583,0.497560,0.000000,0.000000,0.000000,1.941697,0.124340,0.412210
17.360000,-0.477011,0.416652,3.277546,0.000000,8.692491,8.692491,8.679608,-0.358560,0.190220,8.971950,9.074500,0.885618,-0.658555,0.498508,0.000000,0.000000,0.000000,1.944813,0.124571,0.412028
17.380000,-0.476360,0.412706,3.281973,0.000000,8.702515,8.702515,8.689618,-0.356132,0.186435,8.984333,9.082448,0.886628,-0.675839,0.506085,0.000000,0.000000,0.000000,1.947925,0.124803,0.411859
17.400000,-0.475670,0.408766,3.286594,0.000000,8.712540,8.712540,8.699628,-0.353807,0.182896,8.996583,9.090489,0.887637,-0.695221,0.517159,0.000000,0.000000,0.000000,1.951032,0.125034,0.411705
17.420000,-0.474940,0.404833,3.291052,0.000000,8.722564,8.722564,8.709637,-0.351272,0.179129,9.009004,9.098367,0.888647,-0.680402,0.529338,0.000000,0.000000,0.000000,1.954134,0.125267,0.411549
17.440000,-0.474171,0.400908,3.295468,0.000000,8.732589,8.732589,8.719647,-0.348778,0.175511,9.021354,9.106287,0.889657,-0.678182,0.528244,0.000000,0.000000,0.000000,1.957231,0.125499,0.411394
17.460000,-0.473363,0.396990,3.299511,0.000000,8.742612,8.742612,8.729656,-0.346319,0.172025,9.033639,9.114246,0.890666,-0.670203,0.523270,0.000000,0.000000,0.000000,1.960323,0.125732,0.411234
17.480000,-0.472516,0.393081,3.303749,0.000000,8.752635,8.752635,8.739666,-0.343801,0.168536,9.045949,9.122166,0.891676,-0.666532,0.525314,0.000000,0.000000,0.000000,1.963409,0.125965,0.411075
17.500000,-0.471630,0.389180,3.308246,0.000000,8.762659,8.762659,8.749675,-0.341202,0.165016,9.058302,9.130030,0.892685,-0.662803,0.533098,0.000000,0.000000,0.000000,1.966491,0.126198,0.410920
17.520000,-0.470704,0.385289,3.313016,0.000000,8.772684,8.772684,8.759685,-0.338374,0.161273,9.070830,9.137721,0.893696,-0.680953,0.512030,0.000000,0.000000,0.000000,1.969568,0.126433,0.410769
17.540000,-0.469740,0.381407,3.317763,0.000000,8.782710,8.782710,8.769696,-0.335637,0.157737,9.083242,9.145499,0.894706,-0.658351,0.496488,0.000000,0.000000,0.000000,1.972641,0.126667,0.410602
17.560000,-0.468737,0.377534,3.322076,0.000000,8.792735,8.792735,8.779706,-0.332894,0.154275,9.095625,9.153283,0.895716,-0.641221,0.486008,0.000000,0.000000,0.000000,1.975708,0.126902,0.410425
17.580000,-0.467696,0.373672,3.326171,0.000000,8.802758,8.802758,8.789715,-0.330235,0.150993,9.107904,9.161146,0.896725,-0.628060,0.506694,0.000000,0.000000,0.000000,1.978770,0.127137,0.410252
17.600000,-0.466616,0.369821,3.330130,0.000000,8.812780,8.812780,8.799724,-0.327550,0.147748,9.120176,9.168998,0.897734,-0.619244,0.509847,0.000000,0.000000,0.000000,1.981825,0.127372,0.410078
17.620000,-0.465497,0.365981,3.335367,0.000000,8.822807,8.822807,8.809735,-0.324503,0.144147,9.132722,9.176580,0.898745,-0.624370,0.502020,0.000000,0.000000,0.000000,1.984877,0.127607,0.409906
17.640000,-0.464340,0.362152,3.339685,0.000000,8.832832,8.832832,8.819744,-0.321609,0.140806,9.145105,9.184297,0.899754,-0.612226,0.497963,0.000000,0.000000,0.000000,1.987923,0.127843,0.409729
17.660000,-0.463145,0.358334,3.344213,0.000000,8.842857,8.842857,8.829754,-0.318622,0.137435,9.157530,9.191956,0.900765,-0.626775,0.495816,0.000000,0.000000,0.000000,1.990964,0.128079,0.409560
17.680000,-0.461912,0.354529,3.347992,0.000000,8.852879,8.852879,8.839763,-0.315848,0.134374,9.169750,9.199793,0.901773,-0.631003,0.498833,0.000000,0.000000,0.000000,1.993999,0.128315,0.409396
17.700000,-0.460641,0.350737,3.352892,0.000000,8.862905,8.862905,8.849774,-0.312749,0.131025,9.182199,9.207393,0.902784,-0.630163,0.493725,0.000000,0.000000,0.000000,1.997029,0.128552,0.409232
17.720000,-0.459331,0.346957,3.357298,0.000000,8.872929,8.872929,8.859783,-0.309695,0.127799,9.194579,9.215045,0.903793,-0.625572,0.499278,0.000000,0.000000,0.000000,2.000053,0.128788,0.409071
17.740000,-0.457985,0.343191,3.361133,0.000000,8.882951,8.882951,8.869792,-0.306794,0.124801,9.206806,9.222827,0.904802,-0.597491,0.490868,0.000000,0.000000,0.000000,2.003071,0.129025,0.408897
17.760000,-0.456600,0.339438,3.365337,0.000000,8.892974,8.892974,8.879801,-0.303793,0.121764,9.219079,9.230548,0.905812,-0.617167,0.489661,0.000000,0.000000,0.000000,2.006083,0.129261,0.408733
17.780000,-0.455178,0.335699,3.369804,0.000000,8.902998,8.902998,8.889811,-0.300708,0.118709,9.231384,9.238222,0.906821,-0.626573,0.461266,0.000000,0.000000,0.000000,2.009089,0.129497,0.408565
17.800000,-0.453719,0.331975,3.374295,0.000000,8.913022,8.913022,8.899821,-0.297552,0.115651,9.243708,9.245861,0.907831,-0.630122,0.482374,0.000000,0.000000,0.000000,2.012090,0.129733,0.408410
17.820000,-0.452223,0.328265,3.378922,0.000000,8.923047,8.923047,8.909831,-0.294264,0.112535,9.256096,9.253420,0.908841,-0.596178,0.462028,0.000000,0.000000,0.000000,2.015085,0.129969,0.408233
17.840000,-0.450689,0.324571,3.382879,0.000000,8.933070,8.933070,8.919840,-0.291179,0.109676,9.268302,9.261145,0.909850,-0.600078,0.470619,0.000000,0.000000,0.000000,2.018074,0.130205,0.408064
17.860000,-0.449119,0.320892,3.386920,0.000000,8.943092,8.943092,8.929849,-0.288082,0.106865,9.280485,9.268878,0.910859,-0.592328,0.471562,0.000000,0.000000,0.000000,2.021057,0.130441,0.407895
17.880000,-0.447512,0.317229,3.391194,0.000000,8.953115,8.953115,8.939858,-0.284879,0.104020,9.292711,9.276550,0.911868,-0.584528,0.469008,0.000000,0.000000,0.000000,2.024033,0.130676,0.407724
17.900000,-0.445868,0.313582,3.395350,0.000000,8.963137,8.963137,8.949867,-0.281713,0.101267,9.304878,9.284267,0.912877,-0.587623,0.458211,0.000000,0.000000,0.000000,2.027003,0.130911,0.407552
17.920000,-0.444188,0.309952,3.399445,0.000000,8.973159,8.973159,8.959875,-0.278518,0.098547,9.317034,9.291981,0.913886,-0.595115,0.463220,0.000000,0.000000,0.000000,2.029967,0.131146,0.407388
17.940000,-0.442472,0.306339,3.403643,0.000000,8.983182,8.983182,8.969884,-0.275287,0.095855,9.329181,9.299687,0.914894,-0.609365,0.466056,0.000000,0.000000,0.000000,2.032924,0.131380,0.407233
17.960000,-0.440720,0.302743,3.407953,0.000000,8.993204,8.993204,8.979893,-0.271974,0.093153,9.341351,9.307354,0.915903,-0.602074,0.493511,0.000000,0.000000,0.000000,2.035875,0.131614,0.407092
